-ayP3gFLy9s_0000, 720, 1280, 1526, 1923, 446, 138, 894, 586
-ayP3gFLy9s_0000, 720, 1280, 429, 1009, 474, 145, 890, 561
-ayP3gFLy9s_0001, 720, 1280, 0, 1775, 462, 148, 894, 580
-ayP3gFLy9s_0002, 720, 1280, 0, 244, 467, 155, 883, 571
-ayP3gFLy9s_0002, 720, 1280, 257, 532, 469, 151, 885, 567
-ayP3gFLy9s_0002, 720, 1280, 533, 1775, 620, 22, 1196, 598
-ayP3gFLy9s_0003, 720, 1280, 0, 1775, 601, 14, 1177, 590
-ayP3gFLy9s_0004, 720, 1280, 0, 1164, 590, 12, 1182, 604
-ayP3gFLy9s_0004, 720, 1280, 1165, 1295, 618, 44, 1146, 572
-ayP3gFLy9s_0004, 720, 1280, 1296, 1714, 600, 23, 1176, 599
-ayP3gFLy9s_0004, 720, 1280, 1715, 1775, 617, 59, 1129, 571
-ayP3gFLy9s_0005, 720, 1280, 0, 1060, 606, 23, 1166, 583
-ayP3gFLy9s_0005, 720, 1280, 1061, 1114, 629, 48, 1205, 624
-ayP3gFLy9s_0005, 720, 1280, 1115, 1174, 562, 29, 1090, 557
-ayP3gFLy9s_0005, 720, 1280, 1201, 1659, 567, 19, 1095, 547
-ayP3gFLy9s_0005, 720, 1280, 1660, 1697, 560, 37, 1040, 517
-ayP3gFLy9s_0005, 720, 1280, 1698, 1775, 576, 8, 1088, 520
-ayP3gFLy9s_0006, 720, 1280, 0, 99, 558, 20, 1054, 516
-ayP3gFLy9s_0006, 720, 1280, 118, 284, 570, 26, 1082, 538
-ayP3gFLy9s_0006, 720, 1280, 1329, 1770, 557, 19, 1069, 531
-ayP3gFLy9s_0006, 720, 1280, 1783, 1923, 552, 24, 1048, 520
-ayP3gFLy9s_0006, 720, 1280, 295, 1327, 539, 0, 1083, 544
-ayP3gFLy9s_0007, 720, 1280, 0, 1118, 549, 2, 1109, 562
-ayP3gFLy9s_0007, 720, 1280, 1147, 1775, 565, 24, 1077, 536
-ayP3gFLy9s_0008, 720, 1280, 0, 1336, 545, 0, 1105, 544
-ayP3gFLy9s_0008, 720, 1280, 1337, 1384, 551, 0, 1111, 544
-ayP3gFLy9s_0008, 720, 1280, 1385, 1511, 547, 25, 1075, 553
-ayP3gFLy9s_0008, 720, 1280, 1512, 1704, 544, 8, 1072, 536
-ayP3gFLy9s_0008, 720, 1280, 1730, 1775, 577, 52, 1041, 516
-ayP3gFLy9s_0009, 720, 1280, 0, 1775, 573, 0, 1117, 544
-ayP3gFLy9s_0010, 720, 1280, 0, 1221, 554, 13, 1082, 541
-ayP3gFLy9s_0010, 720, 1280, 1232, 1775, 528, 0, 1104, 544
-ayP3gFLy9s_0011, 720, 1280, 0, 901, 550, 11, 1094, 555
-ayP3gFLy9s_0011, 720, 1280, 917, 1775, 540, 4, 1084, 548
-ayP3gFLy9s_0012, 720, 1280, 0, 1775, 521, 0, 1081, 560
-ayP3gFLy9s_0013, 720, 1280, 0, 1844, 521, 0, 1097, 576
-ayP3gFLy9s_0013, 720, 1280, 1848, 1923, 590, 34, 1086, 530
-ayP3gFLy9s_0014, 720, 1280, 0, 788, 550, 7, 1094, 551
-ayP3gFLy9s_0014, 720, 1280, 1227, 1359, 544, 17, 1072, 545
-ayP3gFLy9s_0014, 720, 1280, 1378, 1705, 552, 0, 1096, 544
-ayP3gFLy9s_0014, 720, 1280, 1727, 1775, 544, 9, 1072, 537
-ayP3gFLy9s_0015, 720, 1280, 0, 449, 532, 0, 1092, 560
-ayP3gFLy9s_0015, 720, 1280, 471, 770, 543, 18, 1071, 546
-ayP3gFLy9s_0015, 720, 1280, 793, 1775, 528, 3, 1088, 563
-ayP3gFLy9s_0016, 720, 1280, 0, 129, 553, 4, 1081, 532
-ayP3gFLy9s_0016, 720, 1280, 1023, 1053, 202, 0, 682, 272
-ayP3gFLy9s_0016, 720, 1280, 1054, 1091, 232, 0, 664, 320
-ayP3gFLy9s_0016, 720, 1280, 1092, 1122, 278, 0, 614, 336
-ayP3gFLy9s_0016, 720, 1280, 1123, 1373, 548, 10, 1092, 554
-ayP3gFLy9s_0016, 720, 1280, 1396, 1775, 544, 6, 1088, 550
-ayP3gFLy9s_0016, 720, 1280, 535, 609, 554, 0, 1098, 544
-ayP3gFLy9s_0016, 720, 1280, 610, 692, 713, 0, 1001, 192
-ayP3gFLy9s_0016, 720, 1280, 693, 775, 712, 0, 1000, 240
-ayP3gFLy9s_0016, 720, 1280, 776, 876, 702, 0, 1006, 304
-ayP3gFLy9s_0016, 720, 1280, 833, 898, 103, 54, 359, 310
-ayP3gFLy9s_0017, 720, 1280, 0, 266, 570, 13, 1114, 557
-ayP3gFLy9s_0017, 720, 1280, 1001, 1775, 545, 0, 1089, 544
-ayP3gFLy9s_0017, 720, 1280, 289, 468, 553, 4, 1097, 548
-ayP3gFLy9s_0017, 720, 1280, 482, 586, 566, 18, 1094, 546
-ayP3gFLy9s_0017, 720, 1280, 495, 524, 570, 0, 1018, 304
-ayP3gFLy9s_0017, 720, 1280, 587, 684, 540, 7, 1068, 535
-ayP3gFLy9s_0017, 720, 1280, 685, 786, 548, 0, 1092, 544
-ayP3gFLy9s_0017, 720, 1280, 787, 925, 546, 18, 1090, 562
-ayP3gFLy9s_0017, 720, 1280, 926, 1000, 590, 34, 1086, 530
-ayP3gFLy9s_0018, 720, 1280, 0, 641, 541, 0, 1101, 544
-ayP3gFLy9s_0018, 720, 1280, 1717, 1775, 564, 26, 1060, 522
-ayP3gFLy9s_0018, 720, 1280, 642, 737, 553, 14, 1065, 526
-ayP3gFLy9s_0018, 720, 1280, 738, 827, 541, 0, 1101, 544
-ayP3gFLy9s_0018, 720, 1280, 828, 901, 552, 41, 1048, 537
-ayP3gFLy9s_0018, 720, 1280, 902, 1233, 549, 4, 1093, 548
-ayP3gFLy9s_0019, 720, 1280, 0, 1197, 551, 11, 1111, 571
-ayP3gFLy9s_0019, 720, 1280, 1204, 1775, 531, 0, 1107, 576
-ayP3gFLy9s_0020, 720, 1280, 0, 193, 557, 23, 1085, 551
-ayP3gFLy9s_0020, 720, 1280, 1586, 1923, 541, 1, 1085, 545
-ayP3gFLy9s_0020, 720, 1280, 212, 840, 543, 6, 1087, 550
-ayP3gFLy9s_0020, 720, 1280, 850, 1569, 552, 13, 1080, 541
-ayP3gFLy9s_0021, 720, 1280, 0, 1775, 542, 0, 1102, 560
-ayP3gFLy9s_0022, 720, 1280, 0, 264, 544, 14, 1072, 542
-ayP3gFLy9s_0022, 720, 1280, 1000, 1275, 535, 7, 1063, 535
-ayP3gFLy9s_0022, 720, 1280, 1276, 1315, 539, 15, 1051, 527
-ayP3gFLy9s_0022, 720, 1280, 1316, 1710, 544, 10, 1088, 554
-ayP3gFLy9s_0022, 720, 1280, 1711, 1767, 564, 30, 1060, 526
-ayP3gFLy9s_0022, 720, 1280, 265, 860, 552, 4, 1096, 548
-ayP3gFLy9s_0022, 720, 1280, 861, 999, 560, 22, 1072, 534
-ayP3gFLy9s_0023, 720, 1280, 0, 214, 550, 36, 1046, 532
-cNe_z2qsGQ_0000, 720, 1280, 1010, 1114, 893, 112, 1213, 432
-cNe_z2qsGQ_0000, 720, 1280, 1254, 1283, 639, 33, 1167, 561
-cNe_z2qsGQ_0000, 720, 1280, 1508, 1541, 696, 157, 1064, 525
-cNe_z2qsGQ_0000, 720, 1280, 1681, 1716, 24, 0, 664, 640
-cNe_z2qsGQ_0000, 720, 1280, 1717, 1747, 27, 0, 603, 560
-cNe_z2qsGQ_0000, 720, 1280, 1788, 1846, 645, 11, 1141, 507
-cNe_z2qsGQ_0000, 720, 1280, 499, 538, 0, 0, 1264, 704
-cNe_z2qsGQ_0000, 720, 1280, 598, 656, 252, 57, 796, 601
-cNe_z2qsGQ_0000, 720, 1280, 657, 705, 704, 0, 1232, 528
-cNe_z2qsGQ_0000, 720, 1280, 706, 756, 835, 53, 1091, 309
-cNe_z2qsGQ_0000, 720, 1280, 878, 951, 677, 18, 1237, 578
-cNe_z2qsGQ_0000, 720, 1280, 964, 997, 851, 36, 1123, 308
-cNe_z2qsGQ_0001, 720, 1280, 1067, 1112, 593, 51, 1073, 531
-cNe_z2qsGQ_0001, 720, 1280, 1113, 1147, 127, 18, 543, 434
-cNe_z2qsGQ_0001, 720, 1280, 1148, 1211, 591, 5, 1135, 549
-cNe_z2qsGQ_0001, 720, 1280, 1212, 1246, 495, 210, 975, 690
-cNe_z2qsGQ_0001, 720, 1280, 1250, 1310, 762, 27, 1018, 283
-cNe_z2qsGQ_0001, 720, 1280, 128, 205, 805, 34, 1077, 306
-cNe_z2qsGQ_0001, 720, 1280, 1416, 1507, 680, 0, 1224, 512
-cNe_z2qsGQ_0001, 720, 1280, 1508, 1556, 114, 36, 370, 292
-cNe_z2qsGQ_0001, 720, 1280, 16, 59, 150, 5, 566, 421
-cNe_z2qsGQ_0001, 720, 1280, 462, 511, 450, 113, 834, 497
-cNe_z2qsGQ_0001, 720, 1280, 524, 572, 673, 16, 1169, 512
-cNe_z2qsGQ_0001, 720, 1280, 60, 89, 722, 0, 1250, 496
-cNe_z2qsGQ_0001, 720, 1280, 652, 690, 621, 22, 1149, 550
-cNe_z2qsGQ_0001, 720, 1280, 691, 742, 112, 0, 560, 448
-cNe_z2qsGQ_0001, 720, 1280, 799, 877, 704, 21, 1232, 549
-cNe_z2qsGQ_0001, 720, 1280, 878, 921, 767, 41, 1279, 569
-cNe_z2qsGQ_0001, 720, 1280, 90, 127, 700, 0, 1196, 480
-cNe_z2qsGQ_0001, 720, 1280, 939, 1049, 100, 43, 916, 715
-cNe_z2qsGQ_0002, 720, 1280, 0, 37, 0, 0, 1040, 704
-cNe_z2qsGQ_0002, 720, 1280, 116, 149, 104, 14, 568, 478
-cNe_z2qsGQ_0002, 720, 1280, 269, 302, 909, 246, 1213, 550
-cNe_z2qsGQ_0002, 720, 1280, 269, 304, 276, 56, 628, 408
-cNe_z2qsGQ_0002, 720, 1280, 454, 491, 205, 0, 669, 464
-cNe_z2qsGQ_0002, 720, 1280, 609, 644, 124, 44, 380, 300
-cNe_z2qsGQ_0002, 720, 1280, 657, 700, 755, 0, 1267, 512
-cNe_z2qsGQ_0002, 720, 1280, 701, 760, 114, 3, 610, 499
-cNe_z2qsGQ_0002, 720, 1280, 763, 806, 106, 51, 394, 339
-cNe_z2qsGQ_0002, 720, 1280, 777, 823, 814, 34, 1070, 290
-cNe_z2qsGQ_0002, 720, 1280, 824, 854, 656, 45, 1152, 541
-cNe_z2qsGQ_0002, 720, 1280, 855, 900, 719, 61, 1199, 541
-cNe_z2qsGQ_0004, 720, 1280, 1020, 1051, 316, 33, 684, 401
-cNe_z2qsGQ_0004, 720, 1280, 1210, 1294, 324, 11, 756, 443
-cNe_z2qsGQ_0004, 720, 1280, 960, 999, 453, 20, 837, 404
-cNe_z2qsGQ_0005, 720, 1280, 8, 37, 434, 17, 818, 401
-dvajjXM2dg_0000, 720, 1280, 1200, 1434, 495, 88, 879, 472
-dvajjXM2dg_0000, 720, 1280, 1435, 1464, 464, 76, 848, 460
-dvajjXM2dg_0000, 720, 1280, 1465, 1495, 529, 85, 897, 453
-dvajjXM2dg_0000, 720, 1280, 1496, 1619, 529, 89, 913, 473
-dvajjXM2dg_0000, 720, 1280, 505, 547, 448, 74, 816, 442
-dvajjXM2dg_0000, 720, 1280, 574, 603, 467, 96, 835, 464
-dvajjXM2dg_0000, 720, 1280, 633, 705, 459, 97, 827, 465
-dvajjXM2dg_0000, 720, 1280, 718, 769, 594, 84, 946, 436
-dvajjXM2dg_0000, 720, 1280, 770, 865, 611, 82, 995, 466
-dvajjXM2dg_0000, 720, 1280, 903, 1199, 457, 84, 857, 468
-dvajjXM2dg_0001, 720, 1280, 0, 48, 530, 103, 914, 487
-dvajjXM2dg_0001, 720, 1280, 64, 224, 422, 60, 854, 492
-dvajjXM2dg_0005, 720, 1280, 1045, 1176, 386, 28, 866, 508
-dvajjXM2dg_0005, 720, 1280, 775, 1044, 445, 55, 893, 503
-dvajjXM2dg_0008, 720, 1280, 805, 845, 183, 214, 439, 470
-dvajjXM2dg_0009, 720, 1280, 185, 227, 629, 94, 1013, 478
-dvajjXM2dg_0009, 720, 1280, 228, 279, 633, 65, 1017, 449
-dvajjXM2dg_0010, 720, 1280, 1126, 1181, 684, 75, 1052, 443
-dvajjXM2dg_0010, 720, 1280, 1246, 1312, 517, 70, 917, 470
-dvajjXM2dg_0010, 720, 1280, 1356, 1449, 428, 103, 828, 503
-dvajjXM2dg_0010, 720, 1280, 661, 727, 677, 86, 1029, 438
-dvajjXM2dg_0010, 720, 1280, 752, 795, 354, 53, 754, 453
-dvajjXM2dg_0010, 720, 1280, 796, 836, 357, 124, 709, 476
-dvajjXM2dg_0010, 720, 1280, 837, 873, 348, 139, 700, 491
-dvajjXM2dg_0010, 720, 1280, 874, 921, 393, 113, 745, 465
-dvajjXM2dg_0011, 720, 1280, 0, 81, 548, 95, 932, 479
-dvajjXM2dg_0013, 720, 1280, 922, 959, 544, 105, 896, 457
-dvajjXM2dg_0017, 720, 1280, 1245, 1476, 499, 61, 931, 493
-dvajjXM2dg_0017, 720, 1280, 975, 1101, 453, 79, 901, 527
-dvajjXM2dg_0018, 720, 1280, 15, 56, 535, 88, 919, 472
-dvajjXM2dg_0018, 720, 1280, 76, 109, 634, 89, 1002, 457
-dvajjXM2dg_0020, 720, 1280, 1022, 1065, 210, 244, 466, 500
-dvajjXM2dg_0020, 720, 1280, 1380, 1437, 471, 46, 855, 430
-dvajjXM2dg_0020, 720, 1280, 1438, 1484, 499, 45, 883, 429
-dvajjXM2dg_0021, 720, 1280, 0, 38, 447, 61, 815, 429
-dvajjXM2dg_0030, 720, 1280, 132, 245, 588, 85, 956, 453
-dvajjXM2dg_0030, 720, 1280, 266, 305, 439, 74, 807, 442
-dvajjXM2dg_0030, 720, 1280, 86, 131, 564, 97, 932, 465
-dvajjXM2dg_0033, 720, 1280, 76, 108, 499, 77, 883, 461
-dvajjXM2dg_0035, 720, 1280, 307, 358, 434, 100, 818, 484
-dvajjXM2dg_0035, 720, 1280, 406, 460, 478, 92, 878, 492
-dvajjXM2dg_0037, 720, 1280, 1128, 1212, 363, 85, 779, 501
-dvajjXM2dg_0037, 720, 1280, 1213, 1244, 389, 78, 741, 446
-dvajjXM2dg_0039, 720, 1280, 1105, 1166, 557, 94, 957, 494
-dvajjXM2dg_0043, 720, 1280, 736, 769, 723, 174, 1059, 510
-dvajjXM2dg_0044, 720, 1280, 680, 714, 0, 218, 96, 474
-dvajjXM2dg_0045, 720, 1280, 893, 930, 584, 123, 952, 491
-dvajjXM2dg_0046, 720, 1280, 429, 509, 174, 152, 462, 440
-dvajjXM2dg_0046, 720, 1280, 679, 710, 1, 172, 257, 428
-dvajjXM2dg_0046, 720, 1280, 823, 876, 23, 156, 279, 412
-dvajjXM2dg_0047, 720, 1280, 1232, 1272, 163, 134, 467, 438
-dvajjXM2dg_0047, 720, 1280, 577, 643, 214, 152, 470, 408
-dvajjXM2dg_0051, 720, 1280, 1440, 1484, 514, 79, 914, 479
-dvajjXM2dg_0052, 720, 1280, 0, 50, 508, 82, 892, 466
-dvajjXM2dg_0052, 720, 1280, 163, 266, 274, 24, 754, 504
-dvajjXM2dg_0052, 720, 1280, 267, 307, 321, 56, 785, 520
-dvajjXM2dg_0052, 720, 1280, 76, 149, 390, 62, 806, 478
-dxGq0Mu0oY_0000, 720, 1280, 0, 198, 296, 108, 616, 412
-dxGq0Mu0oY_0000, 720, 1280, 1074, 1120, 671, 98, 991, 418
-dxGq0Mu0oY_0000, 720, 1280, 1074, 1158, 303, 118, 607, 422
-dxGq0Mu0oY_0000, 720, 1280, 1121, 1175, 708, 125, 1028, 445
-dxGq0Mu0oY_0000, 720, 1280, 1187, 1248, 686, 120, 958, 392
-dxGq0Mu0oY_0000, 720, 1280, 1187, 1255, 297, 109, 601, 413
-dxGq0Mu0oY_0000, 720, 1280, 122, 185, 676, 126, 948, 398
-dxGq0Mu0oY_0000, 720, 1280, 1249, 1294, 737, 142, 1025, 430
-dxGq0Mu0oY_0000, 720, 1280, 1256, 1297, 339, 131, 627, 419
-dxGq0Mu0oY_0000, 720, 1280, 1298, 1364, 668, 128, 956, 416
-dxGq0Mu0oY_0000, 720, 1280, 1298, 1503, 291, 112, 595, 416
-dxGq0Mu0oY_0000, 720, 1280, 1365, 1433, 685, 131, 957, 403
-dxGq0Mu0oY_0000, 720, 1280, 186, 244, 754, 136, 1042, 424
-dxGq0Mu0oY_0000, 720, 1280, 199, 244, 329, 133, 633, 437
-dxGq0Mu0oY_0000, 720, 1280, 245, 347, 255, 97, 575, 417
-dxGq0Mu0oY_0000, 720, 1280, 245, 349, 661, 105, 949, 409
-dxGq0Mu0oY_0000, 720, 1280, 25, 121, 670, 115, 958, 403
-dxGq0Mu0oY_0000, 720, 1280, 378, 423, 275, 91, 579, 395
-dxGq0Mu0oY_0000, 720, 1280, 378, 472, 651, 127, 939, 415
-dxGq0Mu0oY_0000, 720, 1280, 424, 502, 249, 120, 553, 424
-dxGq0Mu0oY_0000, 720, 1280, 494, 772, 624, 109, 960, 445
-dxGq0Mu0oY_0000, 720, 1280, 503, 556, 308, 124, 580, 396
-dxGq0Mu0oY_0000, 720, 1280, 567, 601, 246, 144, 518, 416
-dxGq0Mu0oY_0000, 720, 1280, 602, 658, 296, 136, 552, 392
-dxGq0Mu0oY_0000, 720, 1280, 689, 720, 226, 139, 498, 411
-dxGq0Mu0oY_0000, 720, 1280, 721, 772, 311, 125, 567, 381
-dxGq0Mu0oY_0000, 720, 1280, 787, 836, 655, 116, 943, 404
-dxGq0Mu0oY_0000, 720, 1280, 793, 836, 280, 123, 552, 395
-dxGq0Mu0oY_0000, 720, 1280, 837, 872, 708, 115, 1012, 419
-dxGq0Mu0oY_0000, 720, 1280, 837, 940, 298, 130, 586, 418
-dxGq0Mu0oY_0000, 720, 1280, 873, 968, 666, 103, 970, 407
-dxGq0Mu0oY_0000, 720, 1280, 969, 1073, 233, 144, 505, 416
-dxGq0Mu0oY_0000, 720, 1280, 969, 1073, 615, 121, 935, 441
-dxGq0Mu0oY_0001, 720, 1280, 0, 117, 296, 113, 600, 417
-dxGq0Mu0oY_0001, 720, 1280, 0, 124, 667, 108, 971, 412
-dxGq0Mu0oY_0001, 720, 1280, 1081, 1148, 324, 153, 612, 441
-dxGq0Mu0oY_0001, 720, 1280, 1081, 1148, 704, 156, 1008, 444
-dxGq0Mu0oY_0001, 720, 1280, 1149, 1186, 268, 95, 572, 399
-dxGq0Mu0oY_0001, 720, 1280, 1166, 1253, 679, 134, 967, 422
-dxGq0Mu0oY_0001, 720, 1280, 118, 220, 269, 106, 573, 410
-dxGq0Mu0oY_0001, 720, 1280, 1187, 1314, 307, 140, 595, 428
-dxGq0Mu0oY_0001, 720, 1280, 1255, 1314, 668, 131, 940, 403
-dxGq0Mu0oY_0001, 720, 1280, 1339, 1374, 675, 133, 947, 405
-dxGq0Mu0oY_0001, 720, 1280, 1387, 1473, 313, 135, 617, 439
-dxGq0Mu0oY_0001, 720, 1280, 1420, 1473, 695, 140, 951, 396
-dxGq0Mu0oY_0001, 720, 1280, 1510, 1543, 691, 137, 963, 409
-dxGq0Mu0oY_0001, 720, 1280, 1512, 1548, 324, 140, 612, 428
-dxGq0Mu0oY_0001, 720, 1280, 179, 244, 640, 117, 944, 421
-dxGq0Mu0oY_0001, 720, 1280, 221, 290, 317, 139, 573, 395
-dxGq0Mu0oY_0001, 720, 1280, 245, 290, 681, 134, 953, 406
-dxGq0Mu0oY_0001, 720, 1280, 352, 490, 663, 122, 951, 410
-dxGq0Mu0oY_0001, 720, 1280, 353, 398, 262, 146, 534, 418
-dxGq0Mu0oY_0001, 720, 1280, 399, 572, 303, 120, 591, 408
-dxGq0Mu0oY_0001, 720, 1280, 491, 538, 700, 132, 956, 388
-dxGq0Mu0oY_0001, 720, 1280, 539, 572, 691, 140, 947, 396
-dxGq0Mu0oY_0001, 720, 1280, 573, 610, 339, 143, 627, 431
-dxGq0Mu0oY_0001, 720, 1280, 573, 610, 744, 156, 1016, 428
-dxGq0Mu0oY_0001, 720, 1280, 611, 723, 308, 135, 580, 407
-dxGq0Mu0oY_0001, 720, 1280, 611, 888, 648, 118, 968, 438
-dxGq0Mu0oY_0001, 720, 1280, 724, 776, 237, 155, 509, 427
-dxGq0Mu0oY_0001, 720, 1280, 777, 881, 300, 144, 572, 416
-dxGq0Mu0oY_0001, 720, 1280, 889, 1066, 634, 126, 954, 446
-dxGq0Mu0oY_0001, 720, 1280, 979, 1080, 310, 136, 582, 408
-dxGq0Mu0oY_0002, 720, 1280, 1067, 1105, 347, 148, 619, 420
-dxGq0Mu0oY_0002, 720, 1280, 1067, 1115, 669, 130, 957, 418
-dxGq0Mu0oY_0002, 720, 1280, 1106, 1193, 291, 155, 595, 459
-dxGq0Mu0oY_0002, 720, 1280, 1116, 1156, 680, 138, 952, 410
-dxGq0Mu0oY_0002, 720, 1280, 1157, 1246, 673, 128, 977, 432
-dxGq0Mu0oY_0002, 720, 1280, 1245, 1287, 289, 171, 577, 459
-dxGq0Mu0oY_0002, 720, 1280, 1247, 1406, 618, 107, 954, 443
-dxGq0Mu0oY_0002, 720, 1280, 1288, 1352, 329, 131, 633, 435
-dxGq0Mu0oY_0002, 720, 1280, 1353, 1415, 324, 162, 596, 434
-dxGq0Mu0oY_0002, 720, 1280, 1407, 1478, 683, 114, 971, 402
-dxGq0Mu0oY_0002, 720, 1280, 1416, 1478, 357, 160, 613, 416
-dxGq0Mu0oY_0002, 720, 1280, 143, 197, 329, 151, 601, 423
-dxGq0Mu0oY_0002, 720, 1280, 155, 199, 698, 148, 1002, 452
-dxGq0Mu0oY_0002, 720, 1280, 198, 250, 304, 149, 576, 421
-dxGq0Mu0oY_0002, 720, 1280, 23, 94, 308, 145, 580, 417
-dxGq0Mu0oY_0002, 720, 1280, 242, 287, 727, 157, 983, 413
-dxGq0Mu0oY_0002, 720, 1280, 251, 287, 335, 159, 607, 431
-dxGq0Mu0oY_0002, 720, 1280, 288, 317, 297, 140, 585, 428
-dxGq0Mu0oY_0002, 720, 1280, 331, 389, 643, 153, 915, 425
-dxGq0Mu0oY_0002, 720, 1280, 340, 389, 253, 161, 525, 433
-dxGq0Mu0oY_0002, 720, 1280, 390, 497, 678, 144, 934, 400
-dxGq0Mu0oY_0002, 720, 1280, 46, 154, 651, 125, 939, 413
-dxGq0Mu0oY_0002, 720, 1280, 498, 551, 267, 187, 523, 443
-dxGq0Mu0oY_0002, 720, 1280, 498, 551, 622, 144, 910, 432
-dxGq0Mu0oY_0002, 720, 1280, 552, 631, 327, 146, 615, 434
-dxGq0Mu0oY_0002, 720, 1280, 580, 625, 608, 111, 912, 415
-dxGq0Mu0oY_0002, 720, 1280, 626, 689, 742, 150, 1014, 422
-dxGq0Mu0oY_0002, 720, 1280, 632, 716, 350, 158, 638, 446
-dxGq0Mu0oY_0002, 720, 1280, 717, 760, 318, 128, 622, 432
-dxGq0Mu0oY_0002, 720, 1280, 761, 801, 326, 128, 678, 480
-dxGq0Mu0oY_0002, 720, 1280, 802, 833, 278, 148, 566, 436
-dxGq0Mu0oY_0002, 720, 1280, 883, 918, 230, 150, 502, 422
-dxGq0Mu0oY_0002, 720, 1280, 919, 965, 339, 153, 611, 425
-dxGq0Mu0oY_0002, 720, 1280, 919, 965, 712, 130, 984, 402
-dxGq0Mu0oY_0002, 720, 1280, 95, 142, 277, 145, 565, 433
-dxGq0Mu0oY_0002, 720, 1280, 985, 1038, 693, 128, 981, 416
-dxGq0Mu0oY_0003, 720, 1280, 0, 108, 356, 154, 660, 458
-dxGq0Mu0oY_0003, 720, 1280, 0, 92, 715, 134, 1003, 422
-dxGq0Mu0oY_0003, 720, 1280, 1030, 1067, 375, 169, 631, 425
-dxGq0Mu0oY_0003, 720, 1280, 1030, 1170, 672, 129, 976, 433
-dxGq0Mu0oY_0003, 720, 1280, 1068, 1103, 321, 194, 577, 450
-dxGq0Mu0oY_0003, 720, 1280, 109, 168, 347, 153, 603, 409
-dxGq0Mu0oY_0003, 720, 1280, 1104, 1170, 368, 169, 624, 425
-dxGq0Mu0oY_0003, 720, 1280, 1171, 1215, 409, 185, 713, 489
-dxGq0Mu0oY_0003, 720, 1280, 1216, 1261, 385, 171, 641, 427
-dxGq0Mu0oY_0003, 720, 1280, 1216, 1261, 690, 137, 962, 409
-dxGq0Mu0oY_0003, 720, 1280, 1262, 1301, 640, 167, 896, 423
-dxGq0Mu0oY_0003, 720, 1280, 1262, 1333, 329, 178, 601, 450
-dxGq0Mu0oY_0003, 720, 1280, 1334, 1395, 366, 170, 622, 426
-dxGq0Mu0oY_0003, 720, 1280, 1344, 1400, 655, 130, 943, 418
-dxGq0Mu0oY_0003, 720, 1280, 1396, 1453, 303, 172, 575, 444
-dxGq0Mu0oY_0003, 720, 1280, 1401, 1516, 642, 141, 930, 429
-dxGq0Mu0oY_0003, 720, 1280, 1483, 1516, 353, 163, 609, 419
-dxGq0Mu0oY_0003, 720, 1280, 169, 205, 735, 141, 1023, 429
-dxGq0Mu0oY_0003, 720, 1280, 169, 274, 366, 156, 654, 444
-dxGq0Mu0oY_0003, 720, 1280, 206, 283, 695, 128, 983, 416
-dxGq0Mu0oY_0003, 720, 1280, 275, 309, 300, 173, 572, 445
-dxGq0Mu0oY_0003, 720, 1280, 284, 366, 653, 133, 957, 437
-dxGq0Mu0oY_0003, 720, 1280, 310, 366, 347, 150, 619, 422
-dxGq0Mu0oY_0003, 720, 1280, 367, 404, 501, 141, 917, 557
-dxGq0Mu0oY_0003, 720, 1280, 420, 472, 674, 147, 930, 403
-dxGq0Mu0oY_0003, 720, 1280, 473, 525, 403, 157, 707, 461
-dxGq0Mu0oY_0003, 720, 1280, 473, 525, 781, 153, 1053, 425
-dxGq0Mu0oY_0003, 720, 1280, 526, 582, 372, 160, 644, 432
-dxGq0Mu0oY_0003, 720, 1280, 526, 582, 736, 140, 992, 396
-dxGq0Mu0oY_0003, 720, 1280, 583, 623, 256, 147, 576, 467
-dxGq0Mu0oY_0003, 720, 1280, 644, 699, 380, 172, 636, 428
-dxGq0Mu0oY_0003, 720, 1280, 644, 705, 697, 136, 969, 408
-dxGq0Mu0oY_0003, 720, 1280, 706, 765, 315, 184, 571, 440
-dxGq0Mu0oY_0003, 720, 1280, 706, 765, 664, 144, 936, 416
-dxGq0Mu0oY_0003, 720, 1280, 766, 1008, 344, 141, 664, 461
-dxGq0Mu0oY_0003, 720, 1280, 766, 843, 694, 123, 982, 411
-dxGq0Mu0oY_0003, 720, 1280, 844, 902, 739, 143, 1011, 415
-dxGq0Mu0oY_0003, 720, 1280, 903, 1008, 687, 134, 959, 406
-dxGq0Mu0oY_0003, 720, 1280, 93, 168, 688, 124, 976, 412
-dxGq0Mu0oY_0004, 720, 1280, 0, 52, 675, 138, 947, 410
-dxGq0Mu0oY_0004, 720, 1280, 1104, 1155, 366, 180, 622, 436
-dxGq0Mu0oY_0004, 720, 1280, 1135, 1251, 641, 149, 945, 453
-dxGq0Mu0oY_0004, 720, 1280, 1265, 1352, 346, 152, 634, 440
-dxGq0Mu0oY_0004, 720, 1280, 1269, 1352, 652, 130, 940, 418
-dxGq0Mu0oY_0004, 720, 1280, 1353, 1471, 602, 155, 906, 459
-dxGq0Mu0oY_0004, 720, 1280, 1384, 1423, 306, 194, 562, 450
-dxGq0Mu0oY_0004, 720, 1280, 142, 175, 370, 155, 642, 427
-dxGq0Mu0oY_0004, 720, 1280, 176, 216, 391, 154, 695, 458
-dxGq0Mu0oY_0004, 720, 1280, 217, 286, 382, 173, 638, 429
